    -19.210     12.330     0.000  0.3004E+03  0.0000E+00  0.1000E+01 190.263  1.0000  5.6452  0.1084E-09
    -18.490     47.040     0.000  0.3004E+03  0.0000E+00  0.1000E+01 192.052  1.0000  5.6452  0.2520E-08
    -17.020   -117.700     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.470  1.0000  5.6452  0.2043E-05
    -15.250     -2.885     0.000  0.3004E+03  0.0000E+00  0.1000E+01 190.770  1.0000  5.6452  0.1077E-09
    -12.170    103.100     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.466  1.0000  5.6452  0.9476E-06
      0.000   -200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5006E-04
      0.000   -177.800     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3703E-04
      0.000   -155.500     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.497  1.0000  5.6452  0.1499E-04
      0.000   -133.300     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.481  1.0000  5.6452  0.5344E-05
      0.000   -111.100     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.467  1.0000  5.6452  0.3503E-05
      0.000    -88.890     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.358  1.0000  5.6452  0.6769E-06
      0.000    -66.670     0.000  0.3004E+03  0.0000E+00  0.1000E+01 192.399  1.0000  5.6452  0.2644E-07
      0.000    -44.440     0.000  0.3004E+03  0.0000E+00  0.1000E+01 191.848  1.0000  5.6452  0.7084E-06
      0.000    -22.220     0.000  0.3004E+03  0.0000E+00  0.1000E+01 189.738  1.0000  5.6452  0.1022E-06
      0.000      0.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 190.737  1.0000  5.6452  0.1829E-06
      0.000     22.220     0.000  0.3004E+03  0.0000E+00  0.1000E+01 190.677  1.0000  5.6452  0.4899E-06
      0.000     44.440     0.000  0.3004E+03  0.0000E+00  0.1000E+01 191.973  1.0000  5.6452  0.6776E-06
      0.000     66.670     0.000  0.3004E+03  0.0000E+00  0.1000E+01 192.428  1.0000  5.6452  0.1383E-07
      0.000     88.890     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.250  1.0000  5.6452  0.7814E-06
      0.000    111.100     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.470  1.0000  5.6452  0.1723E-05
      0.000    133.300     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.497  1.0000  5.6452  0.1173E-04
      0.000    155.500     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.499  1.0000  5.6452  0.1850E-04
      0.000    177.800     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3396E-04
      0.000    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4677E-04
     14.010    -47.880     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.499  1.0000  5.6452  0.6182E-04
     15.110    180.700     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9064E-04
     15.670    -27.180     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1586E-04
     17.560   -180.700     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7694E-04
     19.080     -1.771     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1427E-04
     20.370     74.350     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.499  1.0000  5.6452  0.1723E-03
     21.860    165.600     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1192E-03
     23.370   -155.800     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8738E-04
     23.590    -69.980     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5942E-04
     24.130    -92.560     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3876E-04
     24.410    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4525E-04
     26.270    113.300     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3789E-04
     27.480     25.270     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3706E-04
     27.550     49.660     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1120E-03
     29.060   -118.700     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8920E-04
     31.640   -136.300     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9606E-04
     34.790    145.500     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5230E-04
     36.990     88.420     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2538E-04
     37.500   -200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1667E-04
     43.010   -175.600     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1739E-04
     43.190    -21.400     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1511E-06
     45.890    -85.580     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4755E-05
     46.270    174.400     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3065E-04
     46.620    -44.030     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1117E-05
     46.900     14.160     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1084E-05
     47.510    122.200     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1138E-04
     48.830    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8454E-05
     49.510     62.860     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2076E-04
     53.660     36.660     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4813E-05
     53.820     -4.071     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3371E-08
     54.550    -67.510     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4889E-06
     56.640   -116.700     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1311E-04
     57.760     99.750     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1850E-05
     58.560   -157.600     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8943E-05
     60.750    137.800     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.6736E-05
     60.790   -139.500     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1169E-04
     62.090    156.800     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7499E-05
     73.420    118.100     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1076E-05
     78.120    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9891E-06
     78.510    173.400     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2238E-05
     80.460   -176.900     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1229E-05
     81.190     75.340     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1473E-06
     86.230   -118.600     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7876E-06
     86.810    -23.800     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4636E-09
     86.880     14.580     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7223E-08
     87.500   -200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4996E-06
     88.500     45.740     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9169E-07
     89.760    -84.980     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1969E-06
     90.960    137.300     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5465E-06
     94.660    -54.500     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7911E-08
     98.480     99.970     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7918E-07
    101.900   -145.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2694E-06
    107.500    154.400     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9601E-07
    108.400    180.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1289E-06
    108.400    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7893E-07
    115.600   -108.500     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1960E-07
    116.200     66.610     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2711E-08
    117.600     -0.840     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9103E-10
    122.300    125.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1838E-07
    123.400   -168.100     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2618E-07
    129.300    -34.330     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9215E-10
    130.100     94.610     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1889E-08
    130.100     34.910     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1542E-09
    131.300    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4258E-08
    137.200    156.400     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4329E-08
    137.500   -200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.6062E-08
    139.500    -75.310     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3214E-09
    144.200   -124.600     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2302E-08
    155.700    114.500     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3899E-09
    156.400      2.809     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8940E-10
    157.000     71.550     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1189E-09
    162.300    165.100     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1851E-09
    164.000   -158.800     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3693E-09
    166.900    -41.290     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8964E-10
    172.900     40.890     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8998E-10
    180.600    138.900     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9839E-10
    181.900    -98.140     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1094E-09
    200.000   -200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1195E-09
    200.000   -158.800     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9118E-10
    200.000    -98.140     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8919E-10
    200.000    -41.290     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8924E-10
    200.000      0.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8918E-10
    200.000     40.890     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8931E-10
    200.000    100.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9207E-10
    200.000    138.900     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8980E-10
    200.000    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9179E-10
     -0.000   -200.000   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1298E-09
     -0.000   -153.500   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9061E-10
     -0.000    -55.500   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8918E-10
     -0.000      0.000   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8943E-10
     -0.000     50.820   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9027E-10
     -0.000    156.700   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2105E-09
     -0.000    200.000   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4265E-09
     -0.000   -106.900   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8919E-10
     -0.000    105.900   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9164E-10
     -0.000   -106.900   181.500  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9100E-10
     -0.000    105.900   179.900  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2257E-09
     -0.000    -55.500   168.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9038E-10
     -0.000     50.820   167.300  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1321E-09
     -0.000    -10.070   165.200  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8935E-10
     -0.000   -153.500   158.600  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2914E-09
     -0.000    156.700   153.200  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1030E-07
     -0.000    -98.240   147.200  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2761E-09
     -0.000   -200.000   145.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5453E-08
     -0.000    200.000   145.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2720E-07
     -0.000    107.000   144.700  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5647E-08
     -0.000      4.147   141.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1132E-09
     -0.000    -47.950   131.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2067E-09
     -0.000     72.260   128.800  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3746E-08
     -0.000     35.700   124.900  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1748E-08
     -0.000   -132.000   122.500  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1318E-07
     -0.000   -169.800   113.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2416E-07
     -0.000     -6.002   112.300  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1208E-09
     -0.000    -91.810   111.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1829E-07
     -0.000    137.600   108.500  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2408E-06
     -0.000    170.800   103.800  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7523E-06
     -0.000    101.100   102.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1371E-06
     -0.000   -200.000   101.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5564E-06
     -0.000    200.000   101.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9959E-06
     -0.000     63.390    93.460  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1668E-06
     -0.000     27.420    91.450  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1132E-07
     -0.000    -68.080    87.960  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7287E-07
     -0.000   -119.700    86.740  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.6911E-06
     -0.000    -35.100    85.600  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2417E-08
     -0.000   -147.200    84.770  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9222E-06
     -0.000     -3.573    80.280  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7451E-09
     -0.000    123.800    67.520  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3278E-05
     -0.000    -98.480    66.990  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2228E-05
     -0.000     90.590    62.790  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3850E-05
     -0.000    157.100    58.520  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1392E-04
     -0.000     42.210    58.040  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5804E-05
     -0.000   -200.000    57.230  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7868E-05
     -0.000    200.000    57.230  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1236E-04
     -0.000     14.170    56.680  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.6652E-06
     -0.000   -168.100    55.580  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7745E-05
     -0.000    -55.140    54.620  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.6590E-06
     -0.000     64.950    53.600  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1951E-04
     -0.000    -11.800    48.070  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5260E-07
     -0.000   -133.700    46.520  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2067E-04
     -0.000    -79.970    44.690  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8585E-05
     -0.000    -33.520    38.720  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2881E-05
     -0.000    113.100    38.540  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1777E-04
     -0.000   -105.900    36.650  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4980E-04
     -0.000     32.020    35.840  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3833E-04
     -0.000    169.400    30.120  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8163E-04
     -0.000     76.750    30.120  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1084E-03
     -0.000    134.300    29.200  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5306E-04
     -0.000     55.160    28.710  0.3004E+03  0.0000E+00  0.1000E+01 193.499  1.0000  5.6452  0.1197E-03
     -0.000     97.180    28.040  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4577E-04
     -0.000   -160.100    27.950  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.6126E-04
     -0.000   -181.200    27.540  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4018E-04
     -0.000   -200.000    24.410  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7865E-04
     -0.000    200.000    24.410  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.6439E-04
     -0.000      7.901    24.230  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1815E-04
     -0.000    -57.540    22.360  0.3004E+03  0.0000E+00  0.1000E+01 193.499  1.0000  5.6452  0.6241E-04
     -0.000   -121.300    18.140  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1478E-03
     -0.000    -11.700    16.280  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4221E-05
     -0.000     36.610    14.170  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7185E-04
     -0.000   -146.600    12.430  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1497E-03
      0.000   -150.500   -13.220  0.3004E+03  0.0000E+00  0.1000E+01 193.498  1.0000  5.6452  0.1515E-04
      0.000    182.800   -16.500  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3881E-04
      0.000    -84.200   -18.230  0.3003E+03  0.0000E+00  0.1000E+01 193.374  1.0000  5.6452  0.6194E-06
      0.000     93.210   -20.750  0.3003E+03  0.0000E+00  0.1000E+01 193.457  1.0000  5.6452  0.1185E-05
      0.000   -200.000   -25.000  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4863E-04
      0.000    -44.120   -25.500  0.3003E+03  0.0000E+00  0.1000E+01 192.981  1.0000  5.6452  0.4684E-06
      0.000    200.000   -28.610  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4503E-04
      0.000     27.820   -28.850  0.3003E+03  0.0000E+00  0.1000E+01 192.817  1.0000  5.6452  0.5709E-06
      0.000     70.720   -29.070  0.3003E+03  0.0000E+00  0.1000E+01 193.278  1.0000  5.6452  0.4841E-06
      0.000   -131.100   -31.720  0.3003E+03  0.0000E+00  0.1000E+01 193.498  1.0000  5.6452  0.1068E-04
      0.000      6.350   -32.170  0.3003E+03  0.0000E+00  0.1000E+01 192.836  1.0000  5.6452  0.3078E-06
      0.000   -107.200   -32.390  0.3003E+03  0.0000E+00  0.1000E+01 193.490  1.0000  5.6452  0.4371E-05
      0.000    117.900   -32.870  0.3003E+03  0.0000E+00  0.1000E+01 193.497  1.0000  5.6452  0.6928E-05
      0.000    167.100   -33.460  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3533E-04
      0.000    -20.040   -33.620  0.3003E+03  0.0000E+00  0.1000E+01 192.742  1.0000  5.6452  0.2341E-06
      0.000   -160.200   -35.200  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2043E-04
      0.000   -181.700   -37.980  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4864E-04
      0.000    150.300   -38.590  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2642E-04
      0.000     49.070   -42.490  0.3003E+03  0.0000E+00  0.1000E+01 193.373  1.0000  5.6452  0.5518E-06
      0.000    -90.580   -45.280  0.3003E+03  0.0000E+00  0.1000E+01 193.486  1.0000  5.6452  0.2813E-05
      0.000    -64.620   -45.600  0.3003E+03  0.0000E+00  0.1000E+01 193.445  1.0000  5.6452  0.1076E-05
      0.000     94.970   -50.840  0.3003E+03  0.0000E+00  0.1000E+01 193.493  1.0000  5.6452  0.5081E-05
      0.000    -38.520   -53.330  0.3003E+03  0.0000E+00  0.1000E+01 193.368  1.0000  5.6452  0.6370E-06
      0.000     -6.812   -54.250  0.3003E+03  0.0000E+00  0.1000E+01 193.249  1.0000  5.6452  0.3063E-06
      0.000   -144.200   -54.650  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1793E-04
      0.000     26.570   -55.800  0.3003E+03  0.0000E+00  0.1000E+01 193.345  1.0000  5.6452  0.5295E-06
      0.000    136.900   -56.170  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2200E-04
      0.000     72.360   -56.290  0.3003E+03  0.0000E+00  0.1000E+01 193.472  1.0000  5.6452  0.2852E-05
      0.000   -116.600   -58.200  0.3003E+03  0.0000E+00  0.1000E+01 193.499  1.0000  5.6452  0.1083E-04
      0.000    173.700   -60.990  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4066E-04
      0.000   -200.000   -62.500  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5654E-04
      0.000    200.000   -64.870  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5317E-04
      0.000   -170.000   -65.160  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4406E-04
      0.000    -86.310   -68.620  0.3003E+03  0.0000E+00  0.1000E+01 193.497  1.0000  5.6452  0.5457E-05
      0.000     56.080   -70.770  0.3003E+03  0.0000E+00  0.1000E+01 193.485  1.0000  5.6452  0.2524E-05
      0.000      5.275   -75.180  0.3003E+03  0.0000E+00  0.1000E+01 193.413  1.0000  5.6452  0.7328E-06
      0.000    -27.170   -76.690  0.3003E+03  0.0000E+00  0.1000E+01 193.450  1.0000  5.6452  0.1151E-05
      0.000    -68.250   -77.950  0.3003E+03  0.0000E+00  0.1000E+01 193.494  1.0000  5.6452  0.4481E-05
      0.000    124.800   -81.490  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2408E-04
      0.000   -145.300   -82.590  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3147E-04
      0.000    -44.510   -83.090  0.3003E+03  0.0000E+00  0.1000E+01 193.486  1.0000  5.6452  0.3325E-05
      0.000     31.640   -84.260  0.3003E+03  0.0000E+00  0.1000E+01 193.472  1.0000  5.6452  0.2916E-05
      0.000   -116.800   -85.340  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1948E-04
      0.000     96.050   -89.190  0.3003E+03  0.0000E+00  0.1000E+01 193.499  1.0000  5.6452  0.1592E-04
      0.000    163.000   -93.330  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.4720E-04
      0.000     46.140   -95.840  0.3003E+03  0.0000E+00  0.1000E+01 193.498  1.0000  5.6452  0.1093E-04
      0.000    -23.500  -100.000  0.3002E+03  0.0000E+00  0.1000E+01 193.489  1.0000  5.6452  0.1272E-04
      0.000      0.000  -100.000  0.3002E+03  0.0000E+00  0.1000E+01 193.477  1.0000  5.6452  0.3239E-04
      0.000     23.500  -100.000  0.3002E+03  0.0000E+00  0.1000E+01 193.490  1.0000  5.6452  0.7962E-05
      0.000   -200.000  -100.700  0.3003E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.6866E-04
