
          ----Time evolution at specified elements----

   Unit: 
    - Aqueous species: Total concencentrations in mol/L     
    - Component in dry nodes in mol/L medium

ELEM    Time(day)      P(bar)        Sg         Sl      pH    I.STR         aH2O   Porosity  Perm(m^2)   t_tracer    chg.bal.(eq
00316 0.936485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.938485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.940485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.942485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.944485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.946485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.948485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.950485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.952485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.954485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.956485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.958485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.960485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.962485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.964485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.966485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.968485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.970485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.972485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.974485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.976485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.978485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.980485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.982485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.984485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.986485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.988485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.990485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.992485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.994485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.996485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.998485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.100000E+05  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
