
          ---- Aqueous concentrations vs. grid blocks at specified times ----

   Unit: 
    - Aqueous species: Total concencentrations in mol/L     
    - Component in dry nodes in mol/L medium

VARIABLES =X,        Y,       Z,  P(bar)  ,      Sg,       Sl  ,     T(C)  ,  aH2O,    pH     ,t_tracer   ,
ZONE T= "0.500000E+00 d"  F=POINT
     21.450     44.130    47.190  0.3007E+03  0.0000E+00  0.1000E+01 100.113  1.0000  5.6452  0.9723E-10
     21.830     68.250    47.960  0.3007E+03  0.0000E+00  0.1000E+01 100.865  1.0000  5.6452  0.9714E-10
     22.360    -55.150    43.720  0.3007E+03  0.0000E+00  0.1000E+01  97.362  1.0000  5.6452  0.9732E-10
     23.160     -1.346    45.440  0.3007E+03  0.0000E+00  0.1000E+01  94.335  1.0000  5.6452  0.9740E-10
     23.350    -93.880    42.290  0.3007E+03  0.0000E+00  0.1000E+01 101.080  1.0000  5.6452  0.9723E-10
     23.410    -45.960    43.900  0.3007E+03  0.0000E+00  0.1000E+01  96.078  1.0000  5.6452  0.9739E-10
     23.420    -21.650    44.730  0.3007E+03  0.0000E+00  0.1000E+01  93.887  1.0000  5.6452  0.9745E-10
     23.640    -13.070    44.990  0.3007E+03  0.0000E+00  0.1000E+01  93.697  1.0000  5.6452  0.9743E-10
     24.010     85.080    48.270  0.3007E+03  0.0000E+00  0.1000E+01 101.762  1.0000  5.6452  0.9713E-10
     25.110    -32.820    44.150  0.3007E+03  0.0000E+00  0.1000E+01  94.825  1.0000  5.6452  0.9742E-10
     26.280     54.710    46.970  0.3007E+03  0.0000E+00  0.1000E+01 100.879  1.0000  5.6452  0.9713E-10
     26.930      9.046    45.350  0.3007E+03  0.0000E+00  0.1000E+01  96.185  1.0000  5.6452  0.9737E-10
     27.420    100.000    48.370  0.3007E+03  0.0000E+00  0.1000E+01 102.877  1.0000  5.6452  0.9711E-10
     27.440    108.100    48.640  0.3007E+03  0.0000E+00  0.1000E+01 103.226  1.0000  5.6452  0.9715E-10
     28.040     19.970    45.590  0.3007E+03  0.0000E+00  0.1000E+01  97.959  1.0000  5.6452  0.9734E-10
     28.740    -69.860    42.470  0.3007E+03  0.0000E+00  0.1000E+01  99.856  1.0000  5.6452  0.9727E-10
     29.260    -24.820    43.930  0.3007E+03  0.0000E+00  0.1000E+01  94.521  1.0000  5.6452  0.9733E-10
     29.340    -40.810    43.380  0.3007E+03  0.0000E+00  0.1000E+01  95.904  1.0000  5.6452  0.9733E-10
     29.890    -64.120    42.530  0.3007E+03  0.0000E+00  0.1000E+01  99.154  1.0000  5.6452  0.9729E-10
     30.840     27.590    45.520  0.3007E+03  0.0000E+00  0.1000E+01  99.505  1.0000  5.6452  0.9730E-10
     30.840     -8.167    44.310  0.3007E+03  0.0000E+00  0.1000E+01  94.423  1.0000  5.6452  0.9730E-10
     31.420    -56.630    42.600  0.3007E+03  0.0000E+00  0.1000E+01  98.324  1.0000  5.6452  0.9729E-10
     32.950    -49.140    42.670  0.3007E+03  0.0000E+00  0.1000E+01  97.573  1.0000  5.6452  0.9729E-10
     33.480     -0.098    44.270  0.3007E+03  0.0000E+00  0.1000E+01  95.375  1.0000  5.6452  0.9714E-10
     33.550    -77.110    41.650  0.3007E+03  0.0000E+00  0.1000E+01 101.126  1.0000  5.6452  0.9720E-10
     33.560     73.110    46.740  0.3007E+03  0.0000E+00  0.1000E+01 102.051  1.0000  5.6452  0.9708E-10
     33.810    -14.710    43.730  0.3007E+03  0.0000E+00  0.1000E+01  94.460  1.0000  5.6452  0.9720E-10
     33.880     35.060    45.410  0.3007E+03  0.0000E+00  0.1000E+01 100.337  1.0000  5.6452  0.9723E-10
     34.480    -41.640    42.740  0.3007E+03  0.0000E+00  0.1000E+01  97.824  1.0000  5.6452  0.9728E-10
     34.990     42.890    45.550  0.3007E+03  0.0000E+00  0.1000E+01 100.921  1.0000  5.6452  0.9715E-10
     36.000    -34.150    42.820  0.3007E+03  0.0000E+00  0.1000E+01  96.875  1.0000  5.6452  0.9727E-10
     36.750     61.590    45.970  0.3007E+03  0.0000E+00  0.1000E+01 101.963  1.0000  5.6452  0.9707E-10
     36.940     15.060    44.370  0.3007E+03  0.0000E+00  0.1000E+01  97.977  1.0000  5.6452  0.9677E-10
     37.140    -56.190    41.940  0.3007E+03  0.0000E+00  0.1000E+01 103.632  1.0000  5.6452  0.9707E-10
     37.260     23.200    44.610  0.3007E+03  0.0000E+00  0.1000E+01  99.514  1.0000  5.6452  0.9677E-10
     37.540    -26.660    42.890  0.3007E+03  0.0000E+00  0.1000E+01  97.872  1.0000  5.6452  0.9719E-10
     37.730    -47.180    42.170  0.3007E+03  0.0000E+00  0.1000E+01 105.622  1.0000  5.6452  0.9710E-10
     37.810      6.862    43.990  0.3007E+03  0.0000E+00  0.1000E+01  96.622  1.0000  5.6452  0.9671E-10
     37.990   -107.800    40.090  0.3007E+03  0.0000E+00  0.1000E+01 103.342  1.0000  5.6452  0.9709E-10
     38.000   -101.800    40.290  0.3007E+03  0.0000E+00  0.1000E+01 102.865  1.0000  5.6452  0.9710E-10
     38.400    -83.110    40.880  0.3007E+03  0.0000E+00  0.1000E+01 103.394  1.0000  5.6452  0.9705E-10
     38.610     82.150    46.450  0.3007E+03  0.0000E+00  0.1000E+01 103.208  1.0000  5.6452  0.9703E-10
     39.070    -19.170    42.960  0.3007E+03  0.0000E+00  0.1000E+01  99.209  1.0000  5.6452  0.9707E-10
     40.150     95.310    46.710  0.3007E+03  0.0000E+00  0.1000E+01 104.266  1.0000  5.6452  0.9702E-10
     40.170    108.100    47.140  0.3007E+03  0.0000E+00  0.1000E+01 104.635  1.0000  5.6452  0.9700E-10
     40.530    -93.040    40.290  0.3007E+03  0.0000E+00  0.1000E+01 103.321  1.0000  5.6452  0.9706E-10
     40.600    -11.670    43.040  0.3007E+03  0.0000E+00  0.1000E+01  99.506  1.0000  5.6452  0.9697E-10
     40.740    -66.910    41.150  0.3007E+03  0.0000E+00  0.1000E+01 102.801  1.0000  5.6452  0.9704E-10
     41.100     54.840    45.230  0.3007E+03  0.0000E+00  0.1000E+01 102.141  1.0000  5.6452  0.9704E-10
     41.260     47.360    44.960  0.3007E+03  0.0000E+00  0.1000E+01 101.919  1.0000  5.6452  0.9701E-10
     42.130     -4.179    43.110  0.3007E+03  0.0000E+00  0.1000E+01 103.344  1.0000  5.6452  0.9685E-10
     42.170    -31.350    42.180  0.3007E+03  0.0000E+00  0.1000E+01 112.347  1.0000  5.6452  0.9667E-10
     43.100     39.700    44.480  0.3007E+03  0.0000E+00  0.1000E+01 101.537  1.0000  5.6452  0.9689E-10
     43.180     33.230    44.250  0.3007E+03  0.0000E+00  0.1000E+01 100.799  1.0000  5.6452  0.9650E-10
     43.660      3.313    43.180  0.3007E+03  0.0000E+00  0.1000E+01 107.690  1.0000  5.6452  0.9644E-10
     43.790    -38.790    41.740  0.3007E+03  0.0000E+00  0.1000E+01 109.501  1.0000  5.6452  0.9673E-10
     44.520    -24.950    42.120  0.3007E+03  0.0000E+00  0.1000E+01 116.216  1.0000  5.6452  0.9669E-10
     45.190     10.810    43.260  0.3007E+03  0.0000E+00  0.1000E+01 113.631  1.0000  5.6452  0.9629E-10
     45.670    -48.490    41.190  0.3007E+03  0.0000E+00  0.1000E+01 107.224  1.0000  5.6452  0.9672E-10
     46.400    -57.440    40.790  0.3007E+03  0.0000E+00  0.1000E+01 106.046  1.0000  5.6452  0.9683E-10
     46.720     18.300    43.330  0.3007E+03  0.0000E+00  0.1000E+01 118.199  1.0000  5.6452  0.9639E-10
     47.110    -10.510    42.310  0.3007E+03  0.0000E+00  0.1000E+01 127.293  1.0000  5.6452  0.9593E-10
     48.250     25.790    43.400  0.3007E+03  0.0000E+00  0.1000E+01 119.343  1.0000  5.6452  0.9629E-10
     48.710     70.840    44.870  0.3007E+03  0.0000E+00  0.1000E+01 103.843  1.0000  5.6452  0.9698E-10
     48.960    -75.440    39.880  0.3007E+03  0.0000E+00  0.1000E+01 105.483  1.0000  5.6452  0.9689E-10
     49.150    -19.220    41.770  0.3007E+03  0.0000E+00  0.1000E+01 121.180  1.0000  5.6452  0.9586E-10
     49.190     84.730    45.290  0.3007E+03  0.0000E+00  0.1000E+01 104.672  1.0000  5.6452  0.9695E-10
     49.350     60.700    44.450  0.3007E+03  0.0000E+00  0.1000E+01 103.390  1.0000  5.6452  0.9696E-10
     49.780     33.280    43.470  0.3007E+03  0.0000E+00  0.1000E+01 115.134  1.0000  5.6452  0.9632E-10
     50.090    -86.380    39.380  0.3007E+03  0.0000E+00  0.1000E+01 104.988  1.0000  5.6452  0.9693E-10
     50.840     -2.283    42.150  0.3007E+03  0.0000E+00  0.1000E+01 140.086  1.0000  5.6452  0.9520E-10
     51.310     40.780    43.550  0.3007E+03  0.0000E+00  0.1000E+01 108.158  1.0000  5.6452  0.9647E-10
     51.400    -34.890    40.980  0.3007E+03  0.0000E+00  0.1000E+01 114.261  1.0000  5.6452  0.9614E-10
     52.840     48.270    43.620  0.3007E+03  0.0000E+00  0.1000E+01 104.770  1.0000  5.6452  0.9679E-10
     52.860    -43.700    40.510  0.3007E+03  0.0000E+00  0.1000E+01 111.594  1.0000  5.6452  0.9640E-10
     53.320    -24.040    41.120  0.3007E+03  0.0000E+00  0.1000E+01 120.553  1.0000  5.6452  0.9560E-10
     53.360      4.715    42.080  0.3007E+03  0.0000E+00  0.1000E+01 152.314  1.0000  5.6452  0.9541E-10
     53.630    -63.890    39.730  0.3007E+03  0.0000E+00  0.1000E+01 107.475  1.0000  5.6452  0.9673E-10
     54.370     55.760    43.690  0.3007E+03  0.0000E+00  0.1000E+01 104.478  1.0000  5.6452  0.9688E-10
     54.750     31.560    42.830  0.3007E+03  0.0000E+00  0.1000E+01 142.998  1.0000  5.6452  0.9556E-10
     54.900     18.840    42.380  0.3007E+03  0.0000E+00  0.1000E+01 163.014  1.0000  5.6452  0.9550E-10
     55.510    -96.560    38.400  0.3007E+03  0.0000E+00  0.1000E+01 106.401  1.0000  5.6452  0.9683E-10
     56.100     94.240    44.790  0.3007E+03  0.0000E+00  0.1000E+01 106.390  1.0000  5.6452  0.9686E-10
     56.540    -13.080    41.110  0.3007E+03  0.0000E+00  0.1000E+01 131.631  1.0000  5.6452  0.9465E-10
     57.170   -107.800    37.830  0.3007E+03  0.0000E+00  0.1000E+01 107.048  1.0000  5.6452  0.9681E-10
     57.240     -3.817    41.340  0.3007E+03  0.0000E+00  0.1000E+01 141.925  1.0000  5.6452  0.9382E-10
     57.590    108.100    45.080  0.3007E+03  0.0000E+00  0.1000E+01 107.470  1.0000  5.6452  0.9682E-10
     58.080     11.220    41.750  0.3007E+03  0.0000E+00  0.1000E+01 162.563  1.0000  5.6452  0.9373E-10
     58.470     67.830    43.620  0.3007E+03  0.0000E+00  0.1000E+01 105.944  1.0000  5.6452  0.9687E-10
     59.180     25.540    42.100  0.3007E+03  0.0000E+00  0.1000E+01 156.422  1.0000  5.6452  0.9389E-10
     59.380    -27.260    40.290  0.3007E+03  0.0000E+00  0.1000E+01 121.673  1.0000  5.6452  0.9549E-10
     60.480     47.400    42.690  0.3007E+03  0.0000E+00  0.1000E+01 113.690  1.0000  5.6452  0.9635E-10
     60.610    -52.960    39.280  0.3007E+03  0.0000E+00  0.1000E+01 111.375  1.0000  5.6452  0.9641E-10
     60.790     81.260    43.800  0.3007E+03  0.0000E+00  0.1000E+01 106.721  1.0000  5.6452  0.9682E-10
     61.220     37.930    42.280  0.3007E+03  0.0000E+00  0.1000E+01 129.038  1.0000  5.6452  0.9506E-10
     63.010    -72.230    38.340  0.3007E+03  0.0000E+00  0.1000E+01 109.447  1.0000  5.6452  0.9657E-10
     63.240    -83.740    37.920  0.3007E+03  0.0000E+00  0.1000E+01 107.984  1.0000  5.6452  0.9668E-10
     63.330    -15.890    40.210  0.3007E+03  0.0000E+00  0.1000E+01 131.986  1.0000  5.6452  0.9459E-10
     63.380     -7.597    40.490  0.3007E+03  0.0000E+00  0.1000E+01 141.228  1.0000  5.6452  0.9375E-10
     63.410     16.970    41.310  0.3007E+03  0.0000E+00  0.1000E+01 166.763  1.0000  5.6452  0.9334E-10
     64.270      2.245    40.710  0.3007E+03  0.0000E+00  0.1000E+01 158.274  1.0000  5.6452  0.9321E-10
     64.830    -40.140    39.210  0.3007E+03  0.0000E+00  0.1000E+01 117.084  1.0000  5.6452  0.9588E-10
     67.040     29.990    41.320  0.3007E+03  0.0000E+00  0.1000E+01 151.039  1.0000  5.6452  0.9344E-10
     67.580     63.910    42.410  0.3007E+03  0.0000E+00  0.1000E+01 108.870  1.0000  5.6452  0.9665E-10
     68.210     53.220    41.970  0.3007E+03  0.0000E+00  0.1000E+01 111.092  1.0000  5.6452  0.9642E-10
     68.690     42.420    41.550  0.3007E+03  0.0000E+00  0.1000E+01 121.045  1.0000  5.6452  0.9543E-10
     70.240     93.380    43.090  0.3007E+03  0.0000E+00  0.1000E+01 109.204  1.0000  5.6452  0.9660E-10
     71.000    -62.230    37.740  0.3007E+03  0.0000E+00  0.1000E+01 113.641  1.0000  5.6452  0.9622E-10
     71.340    -27.500    38.870  0.3007E+03  0.0000E+00  0.1000E+01 127.550  1.0000  5.6452  0.9494E-10
     71.980     34.760    40.890  0.3007E+03  0.0000E+00  0.1000E+01 143.671  1.0000  5.6452  0.9367E-10
     73.290     76.950    42.180  0.3007E+03  0.0000E+00  0.1000E+01 109.812  1.0000  5.6452  0.9656E-10
     73.780   -107.700    35.870  0.3007E+03  0.0000E+00  0.1000E+01 110.979  1.0000  5.6452  0.9651E-10
     73.810    -92.660    36.380  0.3007E+03  0.0000E+00  0.1000E+01 111.934  1.0000  5.6452  0.9637E-10
     74.630      6.966    39.650  0.3007E+03  0.0000E+00  0.1000E+01 165.838  1.0000  5.6452  0.9293E-10
     75.690     48.510    40.930  0.3007E+03  0.0000E+00  0.1000E+01 122.585  1.0000  5.6452  0.9544E-10
     75.800    -16.100    38.730  0.3007E+03  0.0000E+00  0.1000E+01 139.954  1.0000  5.6452  0.9411E-10
     76.210    -49.990    37.540  0.3007E+03  0.0000E+00  0.1000E+01 118.922  1.0000  5.6452  0.9573E-10
     77.080     17.240    39.710  0.3007E+03  0.0000E+00  0.1000E+01 169.157  1.0000  5.6452  0.9313E-10
     77.140    -75.440    36.570  0.3007E+03  0.0000E+00  0.1000E+01 113.801  1.0000  5.6452  0.9620E-10
     77.860    -37.930    37.750  0.3007E+03  0.0000E+00  0.1000E+01 125.484  1.0000  5.6452  0.9516E-10
     81.130     -4.776    38.490  0.3007E+03  0.0000E+00  0.1000E+01 155.315  1.0000  5.6452  0.9302E-10
     81.180     62.640    40.760  0.3007E+03  0.0000E+00  0.1000E+01 116.249  1.0000  5.6452  0.9596E-10
     81.960     27.020    39.460  0.3007E+03  0.0000E+00  0.1000E+01 158.024  1.0000  5.6452  0.9319E-10
     83.570     86.180    41.280  0.3007E+03  0.0000E+00  0.1000E+01 114.429  1.0000  5.6452  0.9618E-10
     84.630     99.390    41.600  0.3007E+03  0.0000E+00  0.1000E+01 114.502  1.0000  5.6452  0.9617E-10
     84.650    108.200    41.890  0.3007E+03  0.0000E+00  0.1000E+01 114.472  1.0000  5.6452  0.9623E-10
     85.270    -28.360    37.200  0.3007E+03  0.0000E+00  0.1000E+01 135.078  1.0000  5.6452  0.9430E-10
     85.940     38.240    39.370  0.3007E+03  0.0000E+00  0.1000E+01 139.451  1.0000  5.6452  0.9374E-10
     87.690    -60.850    35.800  0.3007E+03  0.0000E+00  0.1000E+01 121.989  1.0000  5.6452  0.9548E-10
     88.220     72.880    40.280  0.3007E+03  0.0000E+00  0.1000E+01 117.079  1.0000  5.6452  0.9597E-10
     88.380     50.360    39.500  0.3007E+03  0.0000E+00  0.1000E+01 125.557  1.0000  5.6452  0.9511E-10
     88.530   -107.700    34.130  0.3007E+03  0.0000E+00  0.1000E+01 116.137  1.0000  5.6452  0.9598E-10
     88.550    -97.730    34.460  0.3007E+03  0.0000E+00  0.1000E+01 118.232  1.0000  5.6452  0.9580E-10
     88.930      5.171    37.900  0.3007E+03  0.0000E+00  0.1000E+01 174.618  1.0000  5.6452  0.9249E-10
     89.220    -15.730    37.160  0.3007E+03  0.0000E+00  0.1000E+01 151.139  1.0000  5.6452  0.9328E-10
     89.910    -80.600    34.880  0.3007E+03  0.0000E+00  0.1000E+01 120.857  1.0000  5.6452  0.9551E-10
     90.170     17.380    38.170  0.3007E+03  0.0000E+00  0.1000E+01 174.363  1.0000  5.6452  0.9276E-10
     91.350    -43.190    35.980  0.3007E+03  0.0000E+00  0.1000E+01 131.854  1.0000  5.6452  0.9469E-10
     96.080     28.370    37.840  0.3007E+03  0.0000E+00  0.1000E+01 164.933  1.0000  5.6452  0.9270E-10
     97.050     58.470    38.750  0.3007E+03  0.0000E+00  0.1000E+01 127.078  1.0000  5.6452  0.9511E-10
     99.570     88.000    39.450  0.3007E+03  0.0000E+00  0.1000E+01 122.140  1.0000  5.6452  0.9554E-10
     99.680    -24.690    35.620  0.3007E+03  0.0000E+00  0.1000E+01 152.887  1.0000  5.6452  0.9297E-10
    101.100     43.280    37.750  0.3007E+03  0.0000E+00  0.1000E+01 145.576  1.0000  5.6452  0.9351E-10
    101.200    -68.830    33.950  0.3007E+03  0.0000E+00  0.1000E+01 131.377  1.0000  5.6452  0.9459E-10
    101.400     -7.187    36.000  0.3007E+03  0.0000E+00  0.1000E+01 168.408  1.0000  5.6452  0.9212E-10
    101.900   -107.700    32.560  0.3007E+03  0.0000E+00  0.1000E+01 127.828  1.0000  5.6452  0.9499E-10
    102.300     69.060    38.490  0.3007E+03  0.0000E+00  0.1000E+01 125.739  1.0000  5.6452  0.9532E-10
    102.300    108.200    39.810  0.3007E+03  0.0000E+00  0.1000E+01 124.460  1.0000  5.6452  0.9540E-10
    104.400    -52.740    34.110  0.3007E+03  0.0000E+00  0.1000E+01 138.476  1.0000  5.6452  0.9407E-10
    104.700     12.300    36.290  0.3007E+03  0.0000E+00  0.1000E+01 179.578  1.0000  5.6452  0.9216E-10
    105.900    -36.030    34.490  0.3007E+03  0.0000E+00  0.1000E+01 147.929  1.0000  5.6452  0.9330E-10
    108.300    -86.350    32.520  0.3007E+03  0.0000E+00  0.1000E+01 133.734  1.0000  5.6452  0.9449E-10
    110.500     31.040    36.230  0.3007E+03  0.0000E+00  0.1000E+01 170.291  1.0000  5.6452  0.9230E-10
    112.500     72.670    37.400  0.3007E+03  0.0000E+00  0.1000E+01 139.114  1.0000  5.6452  0.9382E-10
    114.700     -0.503    34.670  0.3007E+03  0.0000E+00  0.1000E+01 176.654  1.0000  5.6452  0.9191E-10
    115.200     52.760    36.420  0.3007E+03  0.0000E+00  0.1000E+01 150.340  1.0000  5.6452  0.9335E-10
    115.300     87.250    37.570  0.3007E+03  0.0000E+00  0.1000E+01 132.646  1.0000  5.6452  0.9454E-10
    118.400    -65.680    32.020  0.3007E+03  0.0000E+00  0.1000E+01 146.529  1.0000  5.6452  0.9363E-10
    118.800    -20.180    33.520  0.3007E+03  0.0000E+00  0.1000E+01 166.324  1.0000  5.6452  0.9220E-10
    121.000    -42.210    32.510  0.3007E+03  0.0000E+00  0.1000E+01 156.962  1.0000  5.6452  0.9290E-10
    121.600     16.220    34.420  0.3007E+03  0.0000E+00  0.1000E+01 182.927  1.0000  5.6452  0.9184E-10
    122.900     34.770    34.890  0.3007E+03  0.0000E+00  0.1000E+01 169.898  1.0000  5.6452  0.9212E-10
    128.300     68.680    35.400  0.3007E+03  0.0000E+00  0.1000E+01 157.850  1.0000  5.6452  0.9293E-10
    131.000    -85.090    29.880  0.3007E+03  0.0000E+00  0.1000E+01 150.196  1.0000  5.6452  0.9359E-10
    131.500     48.240    34.340  0.3007E+03  0.0000E+00  0.1000E+01 169.666  1.0000  5.6452  0.9217E-10
    131.600     -1.873    32.630  0.3007E+03  0.0000E+00  0.1000E+01 178.566  1.0000  5.6452  0.9183E-10
    131.900     90.220    35.700  0.3007E+03  0.0000E+00  0.1000E+01 152.183  1.0000  5.6452  0.9333E-10
    132.000    108.300    36.310  0.3007E+03  0.0000E+00  0.1000E+01 147.920  1.0000  5.6452  0.9397E-10
    132.200    -54.490    30.760  0.3007E+03  0.0000E+00  0.1000E+01 157.180  1.0000  5.6452  0.9300E-10
    136.100    -27.280    31.220  0.3007E+03  0.0000E+00  0.1000E+01 169.273  1.0000  5.6452  0.9226E-10
    137.500     24.120    32.810  0.3007E+03  0.0000E+00  0.1000E+01 183.436  1.0000  5.6452  0.9161E-10
    146.500   -107.600    27.280  0.3007E+03  0.0000E+00  0.1000E+01 178.012  1.0000  5.6452  0.9305E-10
    146.600    -85.060    28.040  0.3007E+03  0.0000E+00  0.1000E+01 167.812  1.0000  5.6452  0.9281E-10
    146.700    -53.610    29.100  0.3007E+03  0.0000E+00  0.1000E+01 172.746  1.0000  5.6452  0.9231E-10
    146.700    -27.260    29.990  0.3007E+03  0.0000E+00  0.1000E+01 179.430  1.0000  5.6452  0.9192E-10
    146.800      0.355    30.910  0.3007E+03  0.0000E+00  0.1000E+01 185.760  1.0000  5.6452  0.9190E-10
    146.800     24.140    31.710  0.3007E+03  0.0000E+00  0.1000E+01 181.170  1.0000  5.6452  0.9164E-10
    146.900     54.320    32.730  0.3007E+03  0.0000E+00  0.1000E+01 168.648  1.0000  5.6452  0.9234E-10
    146.900     90.250    33.930  0.3007E+03  0.0000E+00  0.1000E+01 171.050  1.0000  5.6452  0.9307E-10
    147.000    108.300    34.540  0.3007E+03  0.0000E+00  0.1000E+01 166.103  1.0000  5.6452  0.9291E-10
   -138.600   -108.400   -70.300  0.3006E+03  0.0000E+00  0.1000E+01 185.175  1.0000  5.6452  0.9070E-10
   -138.600    -81.390   -71.280  0.3006E+03  0.0000E+00  0.1000E+01 178.208  1.0000  5.6452  0.9095E-10
   -138.500    -67.880   -71.770  0.3006E+03  0.0000E+00  0.1000E+01 172.921  1.0000  5.6452  0.9163E-10
   -138.500    -54.400   -72.250  0.3006E+03  0.0000E+00  0.1000E+01 174.930  1.0000  5.6452  0.9190E-10
   -138.500    -41.690   -72.710  0.3006E+03  0.0000E+00  0.1000E+01 176.865  1.0000  5.6452  0.9170E-10
   -138.400    -27.420   -73.220  0.3006E+03  0.0000E+00  0.1000E+01 174.920  1.0000  5.6452  0.9173E-10
   -138.400    -13.680   -73.720  0.3006E+03  0.0000E+00  0.1000E+01 176.010  1.0000  5.6452  0.9167E-10
   -138.400     -0.438   -74.200  0.3006E+03  0.0000E+00  0.1000E+01 174.706  1.0000  5.6452  0.9168E-10
   -138.300     14.710   -74.730  0.3006E+03  0.0000E+00  0.1000E+01 173.189  1.0000  5.6452  0.9165E-10
   -138.300     26.540   -75.170  0.3006E+03  0.0000E+00  0.1000E+01 173.554  1.0000  5.6452  0.9183E-10
   -138.300     43.390   -75.780  0.3006E+03  0.0000E+00  0.1000E+01 172.908  1.0000  5.6452  0.9212E-10
   -138.200     53.530   -76.140  0.3006E+03  0.0000E+00  0.1000E+01 167.535  1.0000  5.6452  0.9249E-10
   -138.200     72.800   -76.840  0.3006E+03  0.0000E+00  0.1000E+01 170.591  1.0000  5.6452  0.9250E-10
   -138.200     80.510   -77.120  0.3006E+03  0.0000E+00  0.1000E+01 168.054  1.0000  5.6452  0.9229E-10
   -138.100     91.910   -77.530  0.3006E+03  0.0000E+00  0.1000E+01 173.396  1.0000  5.6452  0.9203E-10
   -138.100    107.500   -78.090  0.3006E+03  0.0000E+00  0.1000E+01 180.735  1.0000  5.6452  0.9198E-10
   -132.200    -41.670   -71.860  0.3006E+03  0.0000E+00  0.1000E+01 166.684  1.0000  5.6452  0.9196E-10
   -131.500     14.720   -73.810  0.3006E+03  0.0000E+00  0.1000E+01 160.823  1.0000  5.6452  0.9222E-10
   -131.300    -13.660   -72.760  0.3006E+03  0.0000E+00  0.1000E+01 164.384  1.0000  5.6452  0.9217E-10
   -131.100     43.410   -74.810  0.3006E+03  0.0000E+00  0.1000E+01 156.972  1.0000  5.6452  0.9259E-10
   -130.100     72.820   -75.740  0.3006E+03  0.0000E+00  0.1000E+01 160.318  1.0000  5.6452  0.9268E-10
   -130.100    -56.880   -71.020  0.3006E+03  0.0000E+00  0.1000E+01 168.358  1.0000  5.6452  0.9187E-10
   -129.600    -27.200   -72.040  0.3006E+03  0.0000E+00  0.1000E+01 162.519  1.0000  5.6452  0.9221E-10
   -129.300     -0.004   -72.980  0.3006E+03  0.0000E+00  0.1000E+01 161.972  1.0000  5.6452  0.9219E-10
   -129.100    -76.940   -70.160  0.3006E+03  0.0000E+00  0.1000E+01 173.731  1.0000  5.6452  0.9127E-10
   -128.100     91.940   -76.170  0.3006E+03  0.0000E+00  0.1000E+01 170.108  1.0000  5.6452  0.9218E-10
   -127.400     29.820   -73.820  0.3006E+03  0.0000E+00  0.1000E+01 153.786  1.0000  5.6452  0.9299E-10
   -125.000     59.680   -74.570  0.3006E+03  0.0000E+00  0.1000E+01 154.675  1.0000  5.6452  0.9293E-10
   -123.400    -47.930   -70.430  0.3006E+03  0.0000E+00  0.1000E+01 161.363  1.0000  5.6452  0.9210E-10
   -122.700    -33.720   -70.850  0.3006E+03  0.0000E+00  0.1000E+01 158.686  1.0000  5.6452  0.9236E-10
   -122.100    -62.940   -69.710  0.3006E+03  0.0000E+00  0.1000E+01 165.554  1.0000  5.6452  0.9165E-10
   -122.100      6.949   -72.250  0.3006E+03  0.0000E+00  0.1000E+01 146.194  1.0000  5.6452  0.9318E-10
   -121.100     43.360   -73.450  0.3006E+03  0.0000E+00  0.1000E+01 142.077  1.0000  5.6452  0.9363E-10
   -120.900     -7.247   -71.580  0.3006E+03  0.0000E+00  0.1000E+01 147.447  1.0000  5.6452  0.9314E-10
   -120.800     19.450   -72.540  0.3006E+03  0.0000E+00  0.1000E+01 142.884  1.0000  5.6452  0.9349E-10
   -120.800    -20.440   -71.080  0.3006E+03  0.0000E+00  0.1000E+01 150.255  1.0000  5.6452  0.9289E-10
   -120.300   -108.300   -67.820  0.3006E+03  0.0000E+00  0.1000E+01 184.828  1.0000  5.6452  0.9108E-10
   -120.300    -98.080   -68.180  0.3006E+03  0.0000E+00  0.1000E+01 181.369  1.0000  5.6452  0.9086E-10
   -118.900     76.930   -74.370  0.3006E+03  0.0000E+00  0.1000E+01 153.910  1.0000  5.6452  0.9274E-10
   -116.300    -73.660   -68.540  0.3006E+03  0.0000E+00  0.1000E+01 166.801  1.0000  5.6452  0.9135E-10
   -116.300     31.700   -72.370  0.3006E+03  0.0000E+00  0.1000E+01 134.721  1.0000  5.6452  0.9404E-10
   -116.200     91.970   -74.550  0.3006E+03  0.0000E+00  0.1000E+01 165.319  1.0000  5.6452  0.9235E-10
   -115.800    107.500   -75.060  0.3006E+03  0.0000E+00  0.1000E+01 174.292  1.0000  5.6452  0.9228E-10
   -115.100    -38.050   -69.670  0.3006E+03  0.0000E+00  0.1000E+01 149.566  1.0000  5.6452  0.9294E-10
   -114.800    -53.870   -69.060  0.3006E+03  0.0000E+00  0.1000E+01 156.124  1.0000  5.6452  0.9213E-10
   -114.000     52.470   -72.810  0.3006E+03  0.0000E+00  0.1000E+01 134.654  1.0000  5.6452  0.9390E-10
   -113.700    -88.290   -67.660  0.3006E+03  0.0000E+00  0.1000E+01 172.879  1.0000  5.6452  0.9109E-10
   -112.900      1.965   -70.830  0.3006E+03  0.0000E+00  0.1000E+01 136.728  1.0000  5.6452  0.9403E-10
   -112.100    -44.970   -69.010  0.3006E+03  0.0000E+00  0.1000E+01 150.153  1.0000  5.6452  0.9270E-10
   -111.700     64.050   -72.920  0.3006E+03  0.0000E+00  0.1000E+01 136.154  1.0000  5.6452  0.9385E-10
